datum;dag;maand;jaar;debiet Lobith 8h;;;;;;;;;;;;;;;
19-01-14;19;1;1914;3820;;;;;;;;;;;;;;;
20-01-14;20;1;1914;3330;;;;;;;;;;;;;;;
21-01-14;21;1;1914;2975;;;;;;;;;;;;;;;
22-01-14;22;1;1914;2735;;;;;;;;;;;;;;;
23-01-14;23;1;1914;2485;;;;;;;;;;;;;;;
24-01-14;24;1;1914;2325;;;;;;;;;;;;;;;
25-01-14;25;1;1914;2190;;;;;;;;;;;;;;;
26-01-14;26;1;1914;2095;;;;;;;;;;;;;;;
27-01-14;27;1;1914;2000;;;;;;;;;;;;;;;
28-01-14;28;1;1914;1905;;;;;;;;;;;;;;;
29-01-14;29;1;1914;1860;;;;;;;;;;;;;;;
30-01-14;30;1;1914;1835;;;;;;;;;;;;;;;
31-01-14;31;1;1914;1810;;;;;;;;;;;;;;;
01-02-14;1;2;1914;1820;;;;;;;;;;;;;;;
02-02-14;2;2;1914;1800;;;;;;;;;;;;;;;
03-02-14;3;2;1914;1725;;;;;;;;;;;;;;;
04-02-14;4;2;1914;1700;;;;;;;;;;;;;;;
05-02-14;5;2;1914;1645;;;;;;;;;;;;;;;
06-02-14;6;2;1914;1600;;;;;;;;;;;;;;;
07-02-14;7;2;1914;1565;;;;;;;;;;;;;;;
08-02-14;8;2;1914;1540;;;;;;;;;;;;;;;
09-02-14;9;2;1914;1525;;;;;;;;;;;;;;;
10-02-14;10;2;1914;1490;;;;;;;;;;;;;;;
11-02-14;11;2;1914;1480;;;;;;;;;;;;;;;
12-02-14;12;2;1914;1560;;;;;;;;;;;;;;;
13-02-14;13;2;1914;1630;;;;;;;;;;;;;;;
14-02-14;14;2;1914;1680;;;;;;;;;;;;;;;
15-02-14;15;2;1914;1820;;;;;;;;;;;;;;;
16-02-14;16;2;1914;1980;;;;;;;;;;;;;;;
17-02-14;17;2;1914;2100;;;;;;;;;;;;;;;
18-02-14;18;2;1914;2340;;;;;;;;;;;;;;;
19-02-14;19;2;1914;2490;;;;;;;;;;;;;;;
20-02-14;20;2;1914;2585;;;;;;;;;;;;;;;
21-02-14;21;2;1914;2770;;;;;;;;;;;;;;;
22-02-14;22;2;1914;3220;;;;;;;;;;;;;;;
23-02-14;23;2;1914;3650;;;;;;;;;;;;;;;
24-02-14;24;2;1914;4040;;;;;;;;;;;;;;;
25-02-14;25;2;1914;4345;;;;;;;;;;;;;;;
26-02-14;26;2;1914;4335;;;;;;;;;;;;;;;
27-02-14;27;2;1914;4060;;;;;;;;;;;;;;;
28-02-14;28;2;1914;3660;;;;;;;;;;;;;;;
01-03-14;1;3;1914;3260;;;;;;;;;;;;;;;
02-03-14;2;3;1914;2950;;;;;;;;;;;;;;;
03-03-14;3;3;1914;2690;;;;;;;;;;;;;;;
04-03-14;4;3;1914;2540;;;;;;;;;;;;;;;
05-03-14;5;3;1914;2410;;;;;;;;;;;;;;;
06-03-14;6;3;1914;2405;;;;;;;;;;;;;;;
07-03-14;7;3;1914;2685;;;;;;;;;;;;;;;
08-03-14;8;3;1914;3410;;;;;;;;;;;;;;;
09-03-14;9;3;1914;4360;;;;;;;;;;;;;;;
10-03-14;10;3;1914;5320;;;;;;;;;;;;;;;
11-03-14;11;3;1914;5975;;;;;;;;;;;;;;;
12-03-14;12;3;1914;6590;;;;;;;;;;;;;;;
13-03-14;13;3;1914;6855;;;;;;;;;;;;;;;
14-03-14;14;3;1914;6915;;;;;;;;;;;;;;;
15-03-14;15;3;1914;7055;;;;;;;;;;;;;;;
16-03-14;16;3;1914;7120;;;;;;;;;;;;;;;
17-03-14;17;3;1914;7095;;;;;;;;;;;;;;;
18-03-14;18;3;1914;7250;;;;;;;;;;;;;;;
19-03-14;19;3;1914;7475;;;;;;;;;;;;;;;
20-03-14;20;3;1914;7450;;;;;;;;;;;;;;;
21-03-14;21;3;1914;6995;;;;;;;;;;;;;;;
22-03-14;22;3;1914;6365;;;;;;;;;;;;;;;
23-03-14;23;3;1914;5940;;;;;;;;;;;;;;;
24-03-14;24;3;1914;5640;;;;;;;;;;;;;;;
25-03-14;25;3;1914;5420;;;;;;;;;;;;;;;
26-03-14;26;3;1914;5240;;;;;;;;;;;;;;;
27-03-14;27;3;1914;5165;;;;;;;;;;;;;;;
28-03-14;28;3;1914;5265;;;;;;;;;;;;;;;
29-03-14;29;3;1914;5700;;;;;;;;;;;;;;;
30-03-14;30;3;1914;5820;;;;;;;;;;;;;;;
31-03-14;31;3;1914;5775;;;;;;;;;;;;;;;
01-04-14;1;4;1914;5640;;;;;;;;;;;;;;;
02-04-14;2;4;1914;5265;;;;;;;;;;;;;;;
03-04-14;3;4;1914;4865;;;;;;;;;;;;;;;
04-04-14;4;4;1914;4415;;;;;;;;;;;;;;;
05-04-14;5;4;1914;4095;;;;;;;;;;;;;;;
06-04-14;6;4;1914;3755;;;;;;;;;;;;;;;
07-04-14;7;4;1914;3600;;;;;;;;;;;;;;;
08-04-14;8;4;1914;3550;;;;;;;;;;;;;;;
09-04-14;9;4;1914;3765;;;;;;;;;;;;;;;
10-04-14;10;4;1914;4015;;;;;;;;;;;;;;;
11-04-14;11;4;1914;4140;;;;;;;;;;;;;;;
12-04-14;12;4;1914;4230;;;;;;;;;;;;;;;
13-04-14;13;4;1914;4240;;;;;;;;;;;;;;;
14-04-14;14;4;1914;4125;;;;;;;;;;;;;;;
15-04-14;15;4;1914;3900;;;;;;;;;;;;;;;
16-04-14;16;4;1914;3650;;;;;;;;;;;;;;;
17-04-14;17;4;1914;3420;;;;;;;;;;;;;;;
18-04-14;18;4;1914;3210;;;;;;;;;;;;;;;
19-04-14;19;4;1914;3040;;;;;;;;;;;;;;;
20-04-14;20;4;1914;2905;;;;;;;;;;;;;;;
21-04-14;21;4;1914;2770;;;;;;;;;;;;;;;
22-04-14;22;4;1914;2685;;;;;;;;;;;;;;;
23-04-14;23;4;1914;2560;;;;;;;;;;;;;;;
24-04-14;24;4;1914;2485;;;;;;;;;;;;;;;
25-04-14;25;4;1914;2410;;;;;;;;;;;;;;;
26-04-14;26;4;1914;2340;;;;;;;;;;;;;;;
27-04-14;27;4;1914;2280;;;;;;;;;;;;;;;
28-04-14;28;4;1914;2225;;;;;;;;;;;;;;;
29-04-14;29;4;1914;2185;;;;;;;;;;;;;;;
30-04-14;30;4;1914;2165;;;;;;;;;;;;;;;
01-05-14;1;5;1914;2130;;;;;;;;;;;;;;;
02-05-14;2;5;1914;2100;;;;;;;;;;;;;;;
03-05-14;3;5;1914;2065;;;;;;;;;;;;;;;
04-05-14;4;5;1914;2050;;;;;;;;;;;;;;;
05-05-14;5;5;1914;2045;;;;;;;;;;;;;;;
06-05-14;6;5;1914;2100;;;;;;;;;;;;;;;
07-05-14;7;5;1914;2145;;;;;;;;;;;;;;;
08-05-14;8;5;1914;2190;;;;;;;;;;;;;;;
09-05-14;9;5;1914;2225;;;;;;;;;;;;;;;
10-05-14;10;5;1914;2320;;;;;;;;;;;;;;;
11-05-14;11;5;1914;2500;;;;;;;;;;;;;;;
12-05-14;12;5;1914;2600;;;;;;;;;;;;;;;
13-05-14;13;5;1914;2585;;;;;;;;;;;;;;;
14-05-14;14;5;1914;2615;;;;;;;;;;;;;;;
15-05-14;15;5;1914;2725;;;;;;;;;;;;;;;
16-05-14;16;5;1914;2820;;;;;;;;;;;;;;;
17-05-14;17;5;1914;2800;;;;;;;;;;;;;;;
18-05-14;18;5;1914;2790;;;;;;;;;;;;;;;
19-05-14;19;5;1914;2735;;;;;;;;;;;;;;;
20-05-14;20;5;1914;2655;;;;;;;;;;;;;;;
21-05-14;21;5;1914;2580;;;;;;;;;;;;;;;
22-05-14;22;5;1914;2585;;;;;;;;;;;;;;;
23-05-14;23;5;1914;2600;;;;;;;;;;;;;;;
24-05-14;24;5;1914;2555;;;;;;;;;;;;;;;
25-05-14;25;5;1914;2445;;;;;;;;;;;;;;;
26-05-14;26;5;1914;2330;;;;;;;;;;;;;;;
27-05-14;27;5;1914;2305;;;;;;;;;;;;;;;
28-05-14;28;5;1914;2340;;;;;;;;;;;;;;;
29-05-14;29;5;1914;2615;;;;;;;;;;;;;;;
30-05-14;30;5;1914;2940;;;;;;;;;;;;;;;
31-05-14;31;5;1914;3065;;;;;;;;;;;;;;;
01-06-14;1;6;1914;3120;;;;;;;;;;;;;;;
02-06-14;2;6;1914;3120;;;;;;;;;;;;;;;
03-06-14;3;6;1914;3060;;;;;;;;;;;;;;;
04-06-14;4;6;1914;2955;;;;;;;;;;;;;;;
05-06-14;5;6;1914;2820;;;;;;;;;;;;;;;
06-06-14;6;6;1914;2690;;;;;;;;;;;;;;;
07-06-14;7;6;1914;2585;;;;;;;;;;;;;;;
08-06-14;8;6;1914;2505;;;;;;;;;;;;;;;
09-06-14;9;6;1914;2445;;;;;;;;;;;;;;;
10-06-14;10;6;1914;2435;;;;;;;;;;;;;;;
11-06-14;11;6;1914;2460;;;;;;;;;;;;;;;
12-06-14;12;6;1914;2535;;;;;;;;;;;;;;;
13-06-14;13;6;1914;2655;;;;;;;;;;;;;;;
14-06-14;14;6;1914;2760;;;;;;;;;;;;;;;
15-06-14;15;6;1914;2840;;;;;;;;;;;;;;;
16-06-14;16;6;1914;2880;;;;;;;;;;;;;;;
17-06-14;17;6;1914;2980;;;;;;;;;;;;;;;
18-06-14;18;6;1914;3100;;;;;;;;;;;;;;;
19-06-14;19;6;1914;3340;;;;;;;;;;;;;;;
20-06-14;20;6;1914;3500;;;;;;;;;;;;;;;
21-06-14;21;6;1914;3580;;;;;;;;;;;;;;;
22-06-14;22;6;1914;3510;;;;;;;;;;;;;;;
23-06-14;23;6;1914;3380;;;;;;;;;;;;;;;
24-06-14;24;6;1914;3330;;;;;;;;;;;;;;;
25-06-14;25;6;1914;3290;;;;;;;;;;;;;;;
26-06-14;26;6;1914;3260;;;;;;;;;;;;;;;
27-06-14;27;6;1914;3350;;;;;;;;;;;;;;;
28-06-14;28;6;1914;3350;;;;;;;;;;;;;;;
29-06-14;29;6;1914;3280;;;;;;;;;;;;;;;
30-06-14;30;6;1914;3155;;;;;;;;;;;;;;;
01-07-14;1;7;1914;3010;;;;;;;;;;;;;;;
02-07-14;2;7;1914;2850;;;;;;;;;;;;;;;
03-07-14;3;7;1914;2735;;;;;;;;;;;;;;;
04-07-14;4;7;1914;2625;;;;;;;;;;;;;;;
05-07-14;5;7;1914;2580;;;;;;;;;;;;;;;
06-07-14;6;7;1914;2540;;;;;;;;;;;;;;;
07-07-14;7;7;1914;2570;;;;;;;;;;;;;;;
08-07-14;8;7;1914;2645;;;;;;;;;;;;;;;
09-07-14;9;7;1914;2815;;;;;;;;;;;;;;;
10-07-14;10;7;1914;2895;;;;;;;;;;;;;;;
11-07-14;11;7;1914;2975;;;;;;;;;;;;;;;
12-07-14;12;7;1914;3020;;;;;;;;;;;;;;;
13-07-14;13;7;1914;3000;;;;;;;;;;;;;;;
14-07-14;14;7;1914;2965;;;;;;;;;;;;;;;
15-07-14;15;7;1914;2965;;;;;;;;;;;;;;;
16-07-14;16;7;1914;2950;;;;;;;;;;;;;;;
17-07-14;17;7;1914;2940;;;;;;;;;;;;;;;
18-07-14;18;7;1914;3010;;;;;;;;;;;;;;;
19-07-14;19;7;1914;2975;;;;;;;;;;;;;;;
20-07-14;20;7;1914;2940;;;;;;;;;;;;;;;
21-07-14;21;7;1914;2860;;;;;;;;;;;;;;;
22-07-14;22;7;1914;2840;;;;;;;;;;;;;;;
23-07-14;23;7;1914;2820;;;;;;;;;;;;;;;
24-07-14;24;7;1914;2800;;;;;;;;;;;;;;;
25-07-14;25;7;1914;2740;;;;;;;;;;;;;;;
26-07-14;26;7;1914;2685;;;;;;;;;;;;;;;
27-07-14;27;7;1914;2700;;;;;;;;;;;;;;;
28-07-14;28;7;1914;2755;;;;;;;;;;;;;;;
29-07-14;29;7;1914;2885;;;;;;;;;;;;;;;
30-07-14;30;7;1914;3090;;;;;;;;;;;;;;;
31-07-14;31;7;1914;3210;;;;;;;;;;;;;;;
01-08-14;1;8;1914;3320;;;;;;;;;;;;;;;
02-08-14;2;8;1914;3420;;;;;;;;;;;;;;;
03-08-14;3;8;1914;3440;;;;;;;;;;;;;;;
04-08-14;4;8;1914;3380;;;;;;;;;;;;;;;
05-08-14;5;8;1914;3300;;;;;;;;;;;;;;;
06-08-14;6;8;1914;3200;;;;;;;;;;;;;;;
07-08-14;7;8;1914;3080;;;;;;;;;;;;;;;
08-08-14;8;8;1914;3020;;;;;;;;;;;;;;;
09-08-14;9;8;1914;2940;;;;;;;;;;;;;;;
10-08-14;10;8;1914;2835;;;;;;;;;;;;;;;
11-08-14;11;8;1914;2880;;;;;;;;;;;;;;;
12-08-14;12;8;1914;2955;;;;;;;;;;;;;;;
13-08-14;13;8;1914;2990;;;;;;;;;;;;;;;
14-08-14;14;8;1914;2930;;;;;;;;;;;;;;;
15-08-14;15;8;1914;2800;;;;;;;;;;;;;;;
16-08-14;16;8;1914;2670;;;;;;;;;;;;;;;
17-08-14;17;8;1914;2540;;;;;;;;;;;;;;;
18-08-14;18;8;1914;2470;;;;;;;;;;;;;;;
19-08-14;19;8;1914;2435;;;;;;;;;;;;;;;
20-08-14;20;8;1914;2460;;;;;;;;;;;;;;;
21-08-14;21;8;1914;2595;;;;;;;;;;;;;;;
22-08-14;22;8;1914;2705;;;;;;;;;;;;;;;
23-08-14;23;8;1914;2760;;;;;;;;;;;;;;;
24-08-14;24;8;1914;2715;;;;;;;;;;;;;;;
25-08-14;25;8;1914;2625;;;;;;;;;;;;;;;
26-08-14;26;8;1914;2540;;;;;;;;;;;;;;;
27-08-14;27;8;1914;2490;;;;;;;;;;;;;;;
28-08-14;28;8;1914;2435;;;;;;;;;;;;;;;
29-08-14;29;8;1914;2380;;;;;;;;;;;;;;;
30-08-14;30;8;1914;2330;;;;;;;;;;;;;;;
31-08-14;31;8;1914;2320;;;;;;;;;;;;;;;
01-09-14;1;9;1914;2365;;;;;;;;;;;;;;;
02-09-14;2;9;1914;2460;;;;;;;;;;;;;;;
03-09-14;3;9;1914;2525;;;;;;;;;;;;;;;
04-09-14;4;9;1914;2455;;;;;;;;;;;;;;;
05-09-14;5;9;1914;2350;;;;;;;;;;;;;;;
06-09-14;6;9;1914;2255;;;;;;;;;;;;;;;
07-09-14;7;9;1914;2175;;;;;;;;;;;;;;;
08-09-14;8;9;1914;2110;;;;;;;;;;;;;;;
09-09-14;9;9;1914;2035;;;;;;;;;;;;;;;
10-09-14;10;9;1914;1970;;;;;;;;;;;;;;;
11-09-14;11;9;1914;1945;;;;;;;;;;;;;;;
12-09-14;12;9;1914;1895;;;;;;;;;;;;;;;
13-09-14;13;9;1914;1870;;;;;;;;;;;;;;;
14-09-14;14;9;1914;1850;;;;;;;;;;;;;;;
15-09-14;15;9;1914;1860;;;;;;;;;;;;;;;
16-09-14;16;9;1914;1880;;;;;;;;;;;;;;;
17-09-14;17;9;1914;1970;;;;;;;;;;;;;;;
18-09-14;18;9;1914;2175;;;;;;;;;;;;;;;
19-09-14;19;9;1914;2330;;;;;;;;;;;;;;;
20-09-14;20;9;1914;2345;;;;;;;;;;;;;;;
21-09-14;21;9;1914;2395;;;;;;;;;;;;;;;
22-09-14;22;9;1914;2615;;;;;;;;;;;;;;;
23-09-14;23;9;1914;3270;;;;;;;;;;;;;;;
24-09-14;24;9;1914;3920;;;;;;;;;;;;;;;
25-09-14;25;9;1914;4195;;;;;;;;;;;;;;;
26-09-14;26;9;1914;4140;;;;;;;;;;;;;;;
27-09-14;27;9;1914;3910;;;;;;;;;;;;;;;
28-09-14;28;9;1914;3560;;;;;;;;;;;;;;;
29-09-14;29;9;1914;3195;;;;;;;;;;;;;;;
30-09-14;30;9;1914;2870;;;;;;;;;;;;;;;
01-10-14;1;10;1914;2630;;;;;;;;;;;;;;;
02-10-14;2;10;1914;2470;;;;;;;;;;;;;;;
03-10-14;3;10;1914;2330;;;;;;;;;;;;;;;
04-10-14;4;10;1914;2245;;;;;;;;;;;;;;;
05-10-14;5;10;1914;2155;;;;;;;;;;;;;;;
06-10-14;6;10;1914;2070;;;;;;;;;;;;;;;
07-10-14;7;10;1914;2010;;;;;;;;;;;;;;;
08-10-14;8;10;1914;1945;;;;;;;;;;;;;;;
09-10-14;9;10;1914;1895;;;;;;;;;;;;;;;
10-10-14;10;10;1914;1860;;;;;;;;;;;;;;;
11-10-14;11;10;1914;1825;;;;;;;;;;;;;;;
12-10-14;12;10;1914;1825;;;;;;;;;;;;;;;
13-10-14;13;10;1914;1795;;;;;;;;;;;;;;;
14-10-14;14;10;1914;1775;;;;;;;;;;;;;;;
15-10-14;15;10;1914;1730;;;;;;;;;;;;;;;
16-10-14;16;10;1914;1690;;;;;;;;;;;;;;;
17-10-14;17;10;1914;1640;;;;;;;;;;;;;;;
18-10-14;18;10;1914;1620;;;;;;;;;;;;;;;
19-10-14;19;10;1914;1590;;;;;;;;;;;;;;;
20-10-14;20;10;1914;1570;;;;;;;;;;;;;;;
21-10-14;21;10;1914;1565;;;;;;;;;;;;;;;
22-10-14;22;10;1914;1565;;;;;;;;;;;;;;;
23-10-14;23;10;1914;1540;;;;;;;;;;;;;;;
24-10-14;24;10;1914;1520;;;;;;;;;;;;;;;
25-10-14;25;10;1914;1495;;;;;;;;;;;;;;;
26-10-14;26;10;1914;1465;;;;;;;;;;;;;;;
27-10-14;27;10;1914;1445;;;;;;;;;;;;;;;
28-10-14;28;10;1914;1455;;;;;;;;;;;;;;;
29-10-14;29;10;1914;1535;;;;;;;;;;;;;;;
30-10-14;30;10;1914;1575;;;;;;;;;;;;;;;
31-10-14;31;10;1914;1615;;;;;;;;;;;;;;;
01-11-14;1;11;1914;1650;;;;;;;;;;;;;;;
02-11-14;2;11;1914;1625;;;;;;;;;;;;;;;
03-11-14;3;11;1914;1600;;;;;;;;;;;;;;;
04-11-14;4;11;1914;1580;;;;;;;;;;;;;;;
05-11-14;5;11;1914;1540;;;;;;;;;;;;;;;
06-11-14;6;11;1914;1510;;;;;;;;;;;;;;;
07-11-14;7;11;1914;1485;;;;;;;;;;;;;;;
08-11-14;8;11;1914;1455;;;;;;;;;;;;;;;
09-11-14;9;11;1914;1430;;;;;;;;;;;;;;;
10-11-14;10;11;1914;1395;;;;;;;;;;;;;;;
11-11-14;11;11;1914;1365;;;;;;;;;;;;;;;
12-11-14;12;11;1914;1365;;;;;;;;;;;;;;;
13-11-14;13;11;1914;1370;;;;;;;;;;;;;;;
14-11-14;14;11;1914;1415;;;;;;;;;;;;;;;
15-11-14;15;11;1914;1510;;;;;;;;;;;;;;;
16-11-14;16;11;1914;1675;;;;;;;;;;;;;;;
17-11-14;17;11;1914;1805;;;;;;;;;;;;;;;
18-11-14;18;11;1914;1920;;;;;;;;;;;;;;;
19-11-14;19;11;1914;2205;;;;;;;;;;;;;;;
20-11-14;20;11;1914;2505;;;;;;;;;;;;;;;
21-11-14;21;11;1914;2680;;;;;;;;;;;;;;;
22-11-14;22;11;1914;2705;;;;;;;;;;;;;;;
23-11-14;23;11;1914;2535;;;;;;;;;;;;;;;
24-11-14;24;11;1914;2365;;;;;;;;;;;;;;;
25-11-14;25;11;1914;2190;;;;;;;;;;;;;;;
26-11-14;26;11;1914;2045;;;;;;;;;;;;;;;
27-11-14;27;11;1914;1920;;;;;;;;;;;;;;;
28-11-14;28;11;1914;1840;;;;;;;;;;;;;;;
29-11-14;29;11;1914;1775;;;;;;;;;;;;;;;
30-11-14;30;11;1914;1725;;;;;;;;;;;;;;;
01-12-14;1;12;1914;1690;;;;;;;;;;;;;;;
02-12-14;2;12;1914;1660;;;;;;;;;;;;;;;
03-12-14;3;12;1914;1635;;;;;;;;;;;;;;;
04-12-14;4;12;1914;1610;;;;;;;;;;;;;;;
05-12-14;5;12;1914;1580;;;;;;;;;;;;;;;
06-12-14;6;12;1914;1570;;;;;;;;;;;;;;;
07-12-14;7;12;1914;1560;;;;;;;;;;;;;;;
08-12-14;8;12;1914;1590;;;;;;;;;;;;;;;
09-12-14;9;12;1914;1675;;;;;;;;;;;;;;;
10-12-14;10;12;1914;1945;;;;;;;;;;;;;;;
11-12-14;11;12;1914;2245;;;;;;;;;;;;;;;
12-12-14;12;12;1914;2340;;;;;;;;;;;;;;;
13-12-14;13;12;1914;2295;;;;;;;;;;;;;;;
14-12-14;14;12;1914;2205;;;;;;;;;;;;;;;
15-12-14;15;12;1914;2175;;;;;;;;;;;;;;;
16-12-14;16;12;1914;2280;;;;;;;;;;;;;;;
17-12-14;17;12;1914;2455;;;;;;;;;;;;;;;
18-12-14;18;12;1914;2670;;;;;;;;;;;;;;;
19-12-14;19;12;1914;3140;;;;;;;;;;;;;;;
20-12-14;20;12;1914;3320;;;;;;;;;;;;;;;
21-12-14;21;12;1914;3195;;;;;;;;;;;;;;;
22-12-14;22;12;1914;3030;;;;;;;;;;;;;;;
23-12-14;23;12;1914;2955;;;;;;;;;;;;;;;
24-12-14;24;12;1914;2975;;;;;;;;;;;;;;;
25-12-14;25;12;1914;2955;;;;;;;;;;;;;;;
26-12-14;26;12;1914;2770;;;;;;;;;;;;;;;
27-12-14;27;12;1914;2550;;;;;;;;;;;;;;;
28-12-14;28;12;1914;2380;;;;;;;;;;;;;;;
29-12-14;29;12;1914;2260;;;;;;;;;;;;;;;
30-12-14;30;12;1914;2155;;;;;;;;;;;;;;;
31-12-14;31;12;1914;2130;;;;;;;;;;;;;;;
01-01-15;1;1;1915;2230;;;;;;;;;;;;;;;
02-01-15;2;1;1915;2330;;;;;;;;;;;;;;;
03-01-15;3;1;1915;2370;;;;;;;;;;;;;;;
04-01-15;4;1;1915;2330;;;;;;;;;;;;;;;
05-01-15;5;1;1915;2305;;;;;;;;;;;;;;;
06-01-15;6;1;1915;2330;;;;;;;;;;;;;;;
07-01-15;7;1;1915;2500;;;;;;;;;;;;;;;
08-01-15;8;1;1915;2690;;;;;;;;;;;;;;;
09-01-15;9;1;1915;3195;;;;;;;;;;;;;;;
10-01-15;10;1;1915;4500;;;;;;;;;;;;;;;
11-01-15;11;1;1915;5610;;;;;;;;;;;;;;;
12-01-15;12;1;1915;6005;;;;;;;;;;;;;;;
13-01-15;13;1;1915;6230;;;;;;;;;;;;;;;
14-01-15;14;1;1915;5975;;;;;;;;;;;;;;;
15-01-15;15;1;1915;5940;;;;;;;;;;;;;;;
16-01-15;16;1;1915;5880;;;;;;;;;;;;;;;
17-01-15;17;1;1915;5715;;;;;;;;;;;;;;;
18-01-15;18;1;1915;5535;;;;;;;;;;;;;;;
19-01-15;19;1;1915;5520;;;;;;;;;;;;;;;
20-01-15;20;1;1915;5505;;;;;;;;;;;;;;;
21-01-15;21;1;1915;5520;;;;;;;;;;;;;;;
22-01-15;22;1;1915;4670;;;;;;;;;;;;;;;
23-01-15;23;1;1915;4805;;;;;;;;;;;;;;;
24-01-15;24;1;1915;4290;;;;;;;;;;;;;;;
25-01-15;25;1;1915;3810;;;;;;;;;;;;;;;
26-01-15;26;1;1915;3410;;;;;;;;;;;;;;;
27-01-15;27;1;1915;3155;;;;;;;;;;;;;;;
28-01-15;28;1;1915;2910;;;;;;;;;;;;;;;
29-01-15;29;1;1915;2705;;;;;;;;;;;;;;;
30-01-15;30;1;1915;2550;;;;;;;;;;;;;;;
31-01-15;31;1;1915;2395;;;;;;;;;;;;;;;
01-02-15;1;2;1915;2280;;;;;;;;;;;;;;;
02-02-15;2;2;1915;2175;;;;;;;;;;;;;;;
03-02-15;3;2;1915;2085;;;;;;;;;;;;;;;
04-02-15;4;2;1915;2005;;;;;;;;;;;;;;;
05-02-15;5;2;1915;1940;;;;;;;;;;;;;;;
06-02-15;6;2;1915;1935;;;;;;;;;;;;;;;
07-02-15;7;2;1915;1985;;;;;;;;;;;;;;;
08-02-15;8;2;1915;2065;;;;;;;;;;;;;;;
09-02-15;9;2;1915;2065;;;;;;;;;;;;;;;
10-02-15;10;2;1915;2135;;;;;;;;;;;;;;;
11-02-15;11;2;1915;2475;;;;;;;;;;;;;;;
12-02-15;12;2;1915;2700;;;;;;;;;;;;;;;
13-02-15;13;2;1915;2755;;;;;;;;;;;;;;;
14-02-15;14;2;1915;2770;;;;;;;;;;;;;;;
15-02-15;15;2;1915;2700;;;;;;;;;;;;;;;
16-02-15;16;2;1915;2780;;;;;;;;;;;;;;;
17-02-15;17;2;1915;3060;;;;;;;;;;;;;;;
18-02-15;18;2;1915;3175;;;;;;;;;;;;;;;
19-02-15;19;2;1915;3175;;;;;;;;;;;;;;;
20-02-15;20;2;1915;3060;;;;;;;;;;;;;;;
21-02-15;21;2;1915;2895;;;;;;;;;;;;;;;
22-02-15;22;2;1915;2745;;;;;;;;;;;;;;;
23-02-15;23;2;1915;2625;;;;;;;;;;;;;;;
24-02-15;24;2;1915;2525;;;;;;;;;;;;;;;
25-02-15;25;2;1915;2455;;;;;;;;;;;;;;;
26-02-15;26;2;1915;2385;;;;;;;;;;;;;;;
27-02-15;27;2;1915;2320;;;;;;;;;;;;;;;
28-02-15;28;2;1915;2230;;;;;;;;;;;;;;;
01-03-15;1;3;1915;2165;;;;;;;;;;;;;;;
02-03-15;2;3;1915;2095;;;;;;;;;;;;;;;
03-03-15;3;3;1915;2065;;;;;;;;;;;;;;;
04-03-15;4;3;1915;2045;;;;;;;;;;;;;;;
05-03-15;5;3;1915;2095;;;;;;;;;;;;;;;
06-03-15;6;3;1915;2260;;;;;;;;;;;;;;;
07-03-15;7;3;1915;2525;;;;;;;;;;;;;;;
08-03-15;8;3;1915;2955;;;;;;;;;;;;;;;
09-03-15;9;3;1915;3290;;;;;;;;;;;;;;;
10-03-15;10;3;1915;3360;;;;;;;;;;;;;;;
11-03-15;11;3;1915;3830;;;;;;;;;;;;;;;
12-03-15;12;3;1915;4205;;;;;;;;;;;;;;;
13-03-15;13;3;1915;4095;;;;;;;;;;;;;;;
14-03-15;14;3;1915;3690;;;;;;;;;;;;;;;
15-03-15;15;3;1915;3320;;;;;;;;;;;;;;;
16-03-15;16;3;1915;3165;;;;;;;;;;;;;;;
17-03-15;17;3;1915;3090;;;;;;;;;;;;;;;
18-03-15;18;3;1915;2990;;;;;;;;;;;;;;;
19-03-15;19;3;1915;3010;;;;;;;;;;;;;;;
20-03-15;20;3;1915;3010;;;;;;;;;;;;;;;
21-03-15;21;3;1915;2955;;;;;;;;;;;;;;;
22-03-15;22;3;1915;2870;;;;;;;;;;;;;;;
23-03-15;23;3;1915;2805;;;;;;;;;;;;;;;
24-03-15;24;3;1915;2755;;;;;;;;;;;;;;;
25-03-15;25;3;1915;2680;;;;;;;;;;;;;;;
26-03-15;26;3;1915;2570;;;;;;;;;;;;;;;
27-03-15;27;3;1915;2485;;;;;;;;;;;;;;;
28-03-15;28;3;1915;2470;;;;;;;;;;;;;;;
29-03-15;29;3;1915;2550;;;;;;;;;;;;;;;
30-03-15;30;3;1915;2690;;;;;;;;;;;;;;;
31-03-15;31;3;1915;2770;;;;;;;;;;;;;;;
01-04-15;1;4;1915;2715;;;;;;;;;;;;;;;
02-04-15;2;4;1915;2645;;;;;;;;;;;;;;;
03-04-15;3;4;1915;2640;;;;;;;;;;;;;;;
04-04-15;4;4;1915;2505;;;;;;;;;;;;;;;
